2018-02-27T16:04:59.863802,cd031ed4-3306-4802-ae35-be95d7c5fa1c,168.559854031,41
2018-02-27T16:05:07.181449,5cc69652-88dc-4554-b943-bc50c3dc19a4,173.262109041,42
2018-02-27T16:05:09.862540,fcde9dbc-d8a6-4f33-b775-a58d408c37b2,164.460137129,39
2018-02-27T16:05:14.138199,245c01fa-4257-4f1b-99b9-dccc2fbfb64e,158.148394108,37
2018-02-27T16:05:15.880115,09563571-0393-4ec1-a605-53abd5c335f5,181.577715874,43
2018-02-27T16:05:17.777597,1b8d477b-9dda-4e55-96f8-ff1a2014377a,159.757061958,38
2018-02-27T16:05:24.120828,7777b897-c623-4835-b4f3-8d0062798d26,163.095324039,39
2018-02-27T16:05:24.689916,289fd122-79af-4b0b-b8a4-649fa6ec74e9,161.164304972,39
2018-02-27T16:05:36.726220,bc67f7dd-59ae-49e3-99d8-4118bca4e186,171.500653028,39
2018-02-27T16:05:36.730898,b89118b3-46ab-4987-9b8d-72cb91ef9d58,333.849965096,43
2018-02-27T16:05:42.772300,94654a18-d7a2-47cd-84a6-6c4156ae287a,174.786812067,39
2018-02-27T16:05:43.524628,6b6240fa-d941-4226-8d6e-92bcdfc6f122,158.594482899,35
2018-02-27T16:05:46.337375,646344af-ce33-49e6-b70b-25f6aee9ec08,167.472280025,35
2018-02-27T16:05:48.933477,600f0067-78a9-47c9-bd2e-80a8b5173ced,156.52927804,35
2018-02-27T16:05:53.555626,f261a921-78c1-4c8c-9374-6e2c24ead1d6,166.310382843,36
2018-02-27T16:06:02.802073,937a34c7-8f63-42f0-8aaa-0e3cc8e6d82e,164.815074921,36
2018-02-27T16:06:07.454482,38b191bd-e280-47a3-b968-9c1f0be556ac,167.592685938,35
2018-02-27T16:06:09.166551,efb9d9ef-4ca5-4775-9436-670e47e56ada,162.768551111,35
2018-02-27T16:06:11.754366,d59fb0d1-ca05-4c6b-bef9-84b4f8a42422,171.185957909,36
2018-02-27T16:06:13.585876,551ca7ec-c73c-45c4-8d5d-4e6efdc29014,153.794124842,33
2018-02-27T16:06:16.939434,da50c175-798c-4a03-9dcb-8f2dd55c8646,158.993002892,33
2018-02-27T16:06:22.378525,790c49a6-ac6d-4e0d-aa51-0082098753e5,160.019487858,34
2018-02-27T16:06:35.009720,9b50e778-600a-4ab7-8f8b-3c96b502b59c,156.00304389,33
2018-02-27T16:06:37.207700,d5a1ff5a-7bad-4c1f-98d3-6026dd7c05b0,168.343510866,34
2018-02-27T16:06:38.451757,e79954a7-5185-43f7-a91f-976c6bea3d46,154.144306898,33
2018-02-27T16:06:40.643299,19a3a40f-f126-401e-bb6f-fbc053053ec9,159.982714176,33
2018-02-27T16:06:49.022968,633cfab3-d9f4-4caf-b3a5-335737f11437,151.415473938,31
2018-02-27T16:06:49.245072,562bafc5-288d-4dae-ab0d-40cbfb338e53,163.060902119,33
2018-02-27T16:07:00.986882,b24fd2c0-2841-4895-94e0-aa4b964a220c,162.9359231,31
2018-02-27T16:07:02.922767,32c7d361-9fd4-4f31-9ebb-1086debe8858,162.607453108,33
2018-02-27T16:07:08.970011,464e95d6-3ce0-4c7f-a1a4-b20972c3824e,164.298077106,33
2018-02-27T16:07:10.709996,42a37aa8-8918-4b4d-aa8a-5bd04991f672,171.803164959,32
2018-02-27T16:07:15.107677,c1583ea6-5d03-494e-bc70-6e118efbf270,169.669475079,34
2018-02-27T16:07:19.869369,6c20829f-c1a8-4196-b3c3-e02e28f6f558,164.349205971,32
2018-02-27T16:07:27.040909,7cc1fa4a-c38d-4cc8-a4cd-2d10ce411c20,167.263631105,32
2018-02-27T16:07:27.461692,b7cf6881-d244-4295-b846-e3784995ab70,160.868419886,30
2018-02-27T16:07:37.692842,75372800-0eba-4c40-b714-cea75072e5e0,163.37447691,30
2018-02-27T16:07:40.498549,afcf2dec-88bd-41a9-8be1-5b46e2a835ca,157.561756134,31
2018-02-27T16:07:41.742875,74cec81a-9d5a-4e39-b9b9-8f91ef2b6fd7,338.336545944,39
2018-02-27T16:07:50.905293,3c9dfeab-ab7f-471c-9503-1f84ae17c92a,167.764885902,30
2018-02-27T16:07:51.918464,70d766d6-27af-4267-b857-09458330ea7e,160.153728008,31
2018-02-27T16:07:53.084434,04c0a1c4-f1a9-4a9d-82af-f8b9a2b709eb,165.784346819,31
2018-02-27T16:08:06.301090,774fa36e-ab81-4b55-83df-56bcd2eaa28a,163.931714058,29
2018-02-27T16:08:10.754726,f526481b-3bf2-4afb-9f1b-ed6e824f29c8,164.32941699,29
2018-02-27T16:08:12.853691,411372b4-2b3a-4d0c-a68f-77a472eb5382,166.884186983,28
2018-02-27T16:08:16.309721,214b9e7d-4abe-4a94-bb43-30898905ea5e,163.841886997,31
2018-02-27T16:08:19.434122,68f1c26b-2f4c-4ad9-b177-7b7bff662e53,163.155447006,32
2018-02-27T16:08:27.271605,388a1e3e-18d7-4c00-89fb-24ffe0121145,178.254809141,30
2018-02-27T16:08:34.949618,e7d2cdfa-e89a-4b97-b186-f8ade6aecb84,168.00722003,28
2018-02-27T16:08:37.066051,573e9d2a-85f8-4926-9cdc-1d66a0681c37,169.41354084,29
2018-02-27T16:08:40.796696,7d8b6ce3-6f1b-404c-805f-5d200623d299,159.254123926,29
2018-02-27T16:08:44.462030,2a3c6e1c-65c8-4a8e-b55f-0a1eaa9b18e0,164.260452032,28
2018-02-27T16:08:45.170921,c0b7ec5e-88c2-4b2e-a7e1-2a7d299517ad,157.500407934,28
2018-02-27T16:08:59.156896,053137c1-698e-4675-acdd-10dbc2dd137e,171.095314026,29
2018-02-27T16:09:03.455249,444fd320-2beb-4b22-9a49-cb52bf750683,164.200437069,27
2018-02-27T16:09:03.646955,e5b7831b-14f0-4167-895a-f17e8480810e,168.129985809,27
2018-02-27T16:09:05.363058,3c06bbd1-9b34-4c6d-b3f9-99c5932bc2a5,162.121440172,27
2018-02-27T16:09:13.113256,73aa8fca-f015-4001-9d66-afadafa887ce,164.374850988,29
2018-02-27T16:09:14.389948,8ebcded2-7f4c-4a83-9cce-331e45ff71b8,168.306782007,28
2018-02-27T16:09:29.672081,d5300748-6d6b-47aa-80a8-555e1f8b7f4d,347.266283035,35
2018-02-27T16:09:29.969745,f1fb9ee3-83d4-41f2-b63f-5c2f1b3e96f2,167.528877974,28
2018-02-27T16:09:32.854517,7f0e2756-8b77-419d-bc8c-0c022d4fc57d,172.846865177,28
2018-02-27T16:09:34.508605,7f3695fe-f7b6-43b7-886e-cb8a3542ca79,179.998165846,30
2018-02-27T16:09:38.876342,6d753f8d-db0c-4f90-a703-81dbe8a09f07,164.083076954,27
2018-02-27T16:09:43.946247,4d1afe40-70bc-432c-bc6a-4bb2e9cd893f,167.104583979,28
2018-02-27T16:09:54.312435,86de27d2-1876-41b5-94de-007523bd824c,174.691087008,30
2018-02-27T16:10:00.375081,feaf71bf-0e1e-4357-8299-02238bf8da48,168.854619026,28
2018-02-27T16:10:01.337209,8e2a9a8d-515c-499b-8565-b3502aed0c70,181.665879965,31
2018-02-27T16:10:01.777124,37c329d5-814a-4024-9700-a400cebcecbb,183.446132898,29
2018-02-27T16:10:05.101900,7e8ff94c-acb7-437b-951e-a1f941cb5407,167.370607853,29
2018-02-27T16:10:14.127802,d7bf177b-cdb3-4bac-81f7-3ef0ad350651,174.592048883,30
2018-02-27T16:10:18.689253,56937b81-f0df-4c4f-973b-d40e98909917,166.72537899,28
2018-02-27T16:10:26.352102,bb02cbc0-917e-41f2-82b5-ef5e67082fb4,173.844748974,29
2018-02-27T16:10:29.573580,e5572cf3-11d4-4027-9733-019db43d2b3f,174.058614969,30
2018-02-27T16:10:31.590076,1dcb1afd-5493-42e0-a5fa-c28947a4526b,169.295593977,29
2018-02-27T16:10:35.147993,8172779c-4d31-434f-a183-ca7da30d5f8b,173.141488075,28
2018-02-27T16:10:44.457369,32c2240f-4c55-4a05-8b38-87ad94a5d744,166.611047983,28
2018-02-27T16:10:45.880453,ca16afd0-1326-4e0b-a1c3-1e094fe60d13,169.343436003,27
2018-02-27T16:10:52.200518,059dab77-8c05-4410-be54-aa580a2f3f9b,172.964439869,29
2018-02-27T16:10:57.359655,a028b304-abab-477e-9ab5-8a0f41a7fd2b,175.137157917,30
2018-02-27T16:10:58.070958,03bb608c-64cd-4192-b34d-8c9e2c489d97,168.415234089,30
2018-02-27T16:11:07.734214,091e6626-c39e-4b3c-b02a-82a3287059a5,176.534490824,30
2018-02-27T16:11:09.194517,6adc6711-89c2-4465-989f-c70346f24a14,171.173939943,29
2018-02-27T16:11:17.204221,eae79635-7400-4f05-b0fa-fa99569d92b5,176.073250055,29
2018-02-27T16:11:18.240928,49a9340c-ebcb-445d-bf6f-c8997eec58f5,169.025552988,29
2018-02-27T16:11:24.430928,76730c39-7815-4849-a1db-06970da2bf69,164.382624149,29
2018-02-27T16:11:28.761411,e290d4fb-fed6-4017-aff8-26cf0ee717df,168.788064957,28
2018-02-27T16:11:33.755575,612644fa-c131-4965-ae8b-fd0b3dcceab6,159.823561192,28
2018-02-27T16:11:39.949019,d2b36e42-2225-4c7f-bf49-ec3a16a6d8a9,170.322138071,27
2018-02-27T16:11:44.171266,47e13029-0143-4fd6-81b4-7a0d57376745,163.321855068,30
2018-02-27T16:11:48.569561,b2761b53-6577-45ba-8978-746eaf671e68,168.95771122,29
2018-02-27T16:11:50.511227,8e921a02-9155-4b14-be4f-c0dab0e832bc,168.536144972,31
2018-02-27T16:11:56.301332,ca2c6ad2-9c5f-48c7-9579-9729490be0a7,171.99067688,30
2018-02-27T16:11:57.883692,c0e04832-b7ae-444e-93cc-3a90476a314c,170.333346128,30
2018-02-27T16:12:10.987218,dee587f0-c58c-4432-8d8e-6965715a8777,164.241320133,30
2018-02-27T16:12:12.522102,7e532db1-6545-4f1e-a186-1afd03bd0aaf,184.803149939,31
2018-02-27T16:12:16.384307,7dcc8a80-597c-421a-abc3-a708db5bb621,167.623563051,32
2018-02-27T16:12:20.009491,138d0155-8146-4b18-80f1-773881a25fcf,173.136271954,31
2018-02-27T16:12:22.110692,50a934ad-81d3-4c32-8692-3dfe27f387ec,159.436872959,29
2018-02-27T16:12:23.626259,4fb1ca46-646e-49cb-af53-6f1e211b0c38,165.093683958,29
2018-02-27T16:12:37.362294,fc6186b2-bc9d-4aa4-9d22-018f767952ce,170.457094193,29
2018-02-27T16:12:42.364981,4f0a1083-40f3-48aa-8fb4-6f00f95ee688,170.409023046,31
2018-02-27T16:12:44.520648,e2f35a98-0137-407b-be40-6cf7387bfce8,174.319491863,30
2018-02-27T16:12:46.651159,971ad507-9cd7-4137-b66c-10b04bee0095,161.799671888,29
2018-02-27T16:12:51.175076,bccc72dd-3883-4c71-9122-b3cfa59dea57,175.445767879,31
2018-02-27T16:12:51.257588,0a94b68d-4594-42c0-9f61-e86a0996d28a,153.686172962,28
2018-02-27T16:13:04.910287,126b7d04-3ce8-4cb6-9775-47fe4dbc61c7,164.398944139,28
2018-02-27T16:13:08.856427,af6ceef1-a726-410f-9ad0-e001a46f089f,167.883670092,29
2018-02-27T16:13:11.430843,8ccd0daa-7f00-404b-9f0e-9099ed0fc184,169.62490201,31
2018-02-27T16:13:17.545161,57351592-e064-4f37-b9b2-f802b01e283e,175.900016069,30
2018-02-27T16:13:18.790688,bfb45792-5cc6-419f-96e6-4ec2168d96ff,172.607705116,33
2018-02-27T16:13:22.522597,94642778-c0d8-4d0c-8252-14bc25dac1b6,176.720438004,32
2018-02-27T16:13:31.013449,6eed1f32-47c8-4e4c-b4f7-1c9f214c0a15,183.775574923,33
2018-02-27T16:13:35.576249,e613f8b6-8bf5-429a-9d0e-1f1f6cfd8dfc,162.844305992,30
2018-02-27T16:13:35.625688,e20bf8ec-882b-4936-b793-7a32f3a8fa28,164.148844004,30
2018-02-27T16:13:37.915809,686f3a3d-b304-4c34-b3df-98c6d2879f40,170.7852211,29
2018-02-27T16:13:46.049530,8524fb3f-62a0-4283-a152-0ce2cbf713a4,170.07166481,32
2018-02-27T16:13:49.755889,df73d908-755d-43c6-b1e5-8974433fac1c,175.416414022,31
2018-02-27T16:13:55.011471,b008dc6d-ccec-4e37-89aa-c9032543d27b,175.773705959,31
2018-02-27T16:13:58.902520,e675c080-fd01-431b-b74c-4f81d6b3cb4d,178.508550167,32
2018-02-27T16:14:00.416828,3435bdeb-3726-47af-8a69-13c10001b322,179.232587099,33
2018-02-27T16:14:02.462944,6fce36b6-fa8d-400d-ace1-03a64c1c8e1e,179.383020878,34
2018-02-27T16:14:12.726832,74648d87-543a-45b9-9166-4549cf0c720c,166.242463112,31
2018-02-27T16:14:16.370275,dbf48dce-7348-4f05-84cf-07647b2cf545,189.333019018,35
2018-02-27T16:14:22.388099,cc324200-e90f-400a-a9b4-005d24dec2d6,170.351933002,31
2018-02-27T16:14:25.138734,6406e793-2db5-46c1-8deb-41b70550bb7b,162.896892071,32
2018-02-27T16:14:26.353354,aca3581e-4d19-44db-89db-f2ca3ffa2ecf,172.725512981,33
2018-02-27T16:14:27.783346,709b401b-d0b2-41c5-9701-05791cbecbe6,175.538193941,32
2018-02-27T16:14:28.720571,5663ef77-737b-41e4-8465-f5e1acc43ddf,163.175621033,32
2018-02-27T16:14:40.224270,a0b20c86-c6f1-46b8-8a47-8d6154ea9e42,161.875293016,29
2018-02-27T16:14:49.683215,3a680402-9d45-496f-8440-7c8870871947,167.151808023,32
2018-02-27T16:14:52.751582,b589b437-1c08-42d5-83ec-032ab719991e,174.310273886,30
2018-02-27T16:14:54.295587,03ce9c99-e58c-4f0f-8d63-5efdb9d09f2f,170.426215887,33
2018-02-27T16:14:54.603170,7be1a30e-d4fb-41d0-8b17-fcc39e6069dc,174.660866976,31
2018-02-27T16:14:55.601493,bf7dc498-ada4-4b90-ae7d-d72b559f656c,165.637480974,35
2018-02-27T16:15:00.164571,15e60bcd-a666-4080-b594-97baff23adf2,173.607326984,34
2018-02-27T16:15:08.223590,53e59f65-b1be-4b9d-bef2-2f8f9e92cd13,174.147121906,34
2018-02-27T16:15:14.390598,ef5e30f7-aff8-4a14-912f-5ca758b8918d,178.242080212,35
2018-02-27T16:15:22.482380,d9ed4308-5bcd-4b09-95e8-cf14d8d38abc,163.512527943,32
2018-02-27T16:15:22.491712,f3e73d2a-fb17-4b04-af18-0cc71d2d52cb,157.147053957,32
2018-02-27T16:15:23.167403,4b91a003-7f27-4819-a1b9-41d838f5c859,176.373877048,32
2018-02-27T16:15:26.963676,e341df76-ab2f-45ba-b32a-5d41ab101539,162.665485859,32
2018-02-27T16:15:32.356788,aac107d8-c13b-4601-9944-81b0bbb318ed,163.619478941,32
2018-02-27T16:15:35.852732,e5f207ab-4124-4159-8381-2827893137ec,167.011937141,33
2018-02-27T16:15:39.064857,96400c8a-0688-48bd-a28e-3053c899bdba,168.84726882,34
2018-02-27T16:15:49.426843,3a56d495-fbdc-4cd8-a71c-7425af346e8a,175.686715126,33
2018-02-27T16:15:50.331474,08371e63-f1f6-4ec8-9ce1-1e61f0850a02,175.040488005,34
2018-02-27T16:15:53.795525,583cab16-1d3b-405d-a384-98c117cb806c,176.043672085,35
2018-02-27T16:15:59.033186,9b65e7de-e6bb-40fb-ac15-2fde7371774f,166.947798014,32
2018-02-27T16:16:02.940201,7142f03e-9532-4b74-b331-9e685312975d,155.745892048,31
2018-02-27T16:16:03.207391,94fb992b-0b1a-4147-8dda-40fb3b7a9d07,155.100731134,32
2018-02-27T16:16:05.955983,6d1ceb3a-f586-4192-97e8-f985947eba77,168.389642954,32
2018-02-27T16:16:16.808464,5d774e16-8a28-41ca-adbb-3dd7cfa576c1,165.857079983,33
2018-02-27T16:16:18.076048,43ac2cef-e5f2-4081-bf31-efc17960b567,166.289195061,33
2018-02-27T16:16:28.092377,176766cc-f6ce-41cf-8eec-831a4d8fd2e9,153.875286102,32
2018-02-27T16:16:29.514496,2bc8d27f-aea1-4dd6-addd-c94b677b2ba4,168.921885967,32
2018-02-27T16:16:30.513455,1dc62bdb-f915-4ef7-a2fc-d3f4cb9dfa07,167.062953949,33
2018-02-27T16:16:43.682889,abbcc6da-1063-4f66-bb83-ff8d5635b6f3,165.64054203,33
2018-02-27T16:16:45.664779,1044536d-9f2b-44f4-9f04-e5164dabdcc1,167.752205133,32
2018-02-27T16:16:45.771310,34668850-80c0-40fa-8739-8fb2bc4d6895,162.522089958,31
2018-02-27T16:16:52.194135,5b39be16-d70b-4083-a312-92d8ad61c115,161.30564785,32
2018-02-27T16:16:57.730038,eb330afb-b931-480a-853e-432720668db7,158.473589897,32
2018-02-27T16:16:59.404725,723d5ca0-96cf-433d-a9cd-f65450335123,160.753000021,31
2018-02-27T16:17:10.594328,159db562-9ec0-402d-95a3-63897d170976,166.456463099,32
2018-02-27T16:17:11.999669,40f1034c-2a9c-47a5-8a17-19d9a6fb0feb,156.835417986,30
2018-02-27T16:17:16.824110,c307c5e0-c2ac-4459-88ba-35960ea42537,160.685022116,31
2018-02-27T16:17:25.473636,2077a2a2-68ff-4e5b-8c61-445c947defbc,166.13373208,32
2018-02-27T16:17:28.267541,e172367b-c5ea-4902-99a8-330a2b004f1c,162.77761817,32
